2025-08-04 18:24:31,914,dht1_T, dht2_T, dht3_T, dht1_H, dht2_H, dht3_H, hm, tm, CO2, eCO2, TVOC, t_min, t_max, h_min, h_max, heat_rele, hum_rele, fan_rele
2025-08-04 18:51:10,672,23,23,23,69,73,78,71,23,-860,1465,162,23,29,30,72,0,0,0
2025-08-04 18:51:16,733,23,23,23,69,72,79,70,23,-802,1494,168,23,29,30,72,0,0,0
2025-08-04 18:51:22,828,23,23,23,69,72,80,70,23,-802,1501,172,23,29,30,72,0,0,0
2025-08-04 18:51:29,043,23,23,23,69,72,80,70,23,-802,1505,175,23,29,30,72,0,0,0
2025-08-04 18:51:35,197,23,23,23,69,72,81,70,23,-804,1511,178,23,29,30,72,0,0,0
2025-08-04 18:51:41,271,23,23,23,69,72,81,70,23,-803,1518,184,23,29,30,72,0,0,0
2025-08-04 18:51:47,340,23,23,23,69,72,82,70,23,-800,1522,186,23,29,30,72,0,0,0
2025-08-04 18:51:53,361,23,23,23,69,72,82,70,23,-802,1527,190,23,29,30,72,0,0,0
2025-08-04 18:51:59,514,23,23,23,70,72,83,71,23,-802,1522,186,23,29,30,72,0,0,0
2025-08-04 18:52:05,572,23,23,23,70,72,83,71,23,-803,1527,190,23,29,30,72,0,0,0
2025-08-04 18:52:11,697,23,23,23,70,72,83,71,23,-858,1522,186,23,29,30,72,0,0,0
2025-08-04 18:52:17,794,23,23,23,71,72,83,71,23,-859,1518,184,23,29,30,72,0,0,0
2025-08-04 18:52:23,908,23,23,23,72,72,84,72,23,-859,1511,178,23,29,30,72,0,0,1
2025-08-04 18:52:29,948,23,23,23,72,72,84,72,23,-861,641,36,23,29,30,72,0,0,1
2025-08-04 18:52:36,039,23,23,23,71,72,82,71,23,-861,810,62,23,29,30,72,0,0,0
2025-08-04 18:52:42,119,23,23,23,70,72,79,71,23,-858,1041,97,23,29,30,72,0,0,0
2025-08-04 18:52:48,205,23,23,23,69,71,77,70,23,-859,1102,106,23,29,30,72,0,0,0
2025-08-04 18:52:54,269,23,23,23,69,71,77,70,23,-857,1102,106,23,29,30,72,0,0,0
2025-08-04 18:53:00,442,23,23,23,68,71,77,69,23,-857,1102,106,23,29,30,72,0,0,0
2025-08-04 18:53:06,474,23,23,23,68,71,77,69,23,-857,1102,106,23,29,30,72,0,0,0
2025-08-04 18:53:12,592,23,23,23,68,71,77,69,23,-857,1102,106,23,29,30,72,0,0,0
2025-08-04 18:53:18,699,23,23,23,68,71,77,69,23,-858,1102,106,23,29,30,72,0,0,0
2025-08-04 18:53:24,794,23,23,23,68,71,77,69,23,-856,1102,106,23,29,30,72,0,0,0
2025-08-04 18:53:31,084,23,23,23,69,71,78,70,23,-857,1102,106,23,29,30,72,0,0,0
2025-08-04 18:53:37,135,23,23,23,69,71,78,70,23,-857,1102,106,23,29,30,72,0,0,0
2025-08-04 18:53:43,233,23,23,23,70,71,78,70,23,-858,1009,92,23,29,30,72,0,0,0
2025-08-04 18:53:49,358,23,23,23,70,71,79,70,23,-860,983,88,23,29,30,72,0,0,0
2025-08-04 18:53:55,449,23,23,23,70,71,79,70,23,-860,900,76,23,29,30,72,0,0,0
2025-08-04 18:54:01,492,23,23,23,71,71,80,71,23,-804,1140,112,23,29,30,72,0,0,0
2025-08-04 18:54:07,573,23,23,23,71,71,81,71,23,-801,1660,298,23,29,30,72,0,0,0
2025-08-04 18:54:13,691,23,23,23,71,71,81,71,23,-800,1736,374,23,29,30,72,0,0,0
2025-08-04 18:54:19,785,23,23,23,71,71,81,71,23,-803,1324,140,23,29,30,72,0,0,0
2025-08-04 18:54:25,871,23,23,23,71,71,82,71,23,-802,1307,138,23,29,30,72,0,0,0
2025-08-04 18:54:32,010,23,23,23,71,71,82,71,23,-803,1324,140,23,29,30,72,0,0,0
2025-08-04 18:54:38,080,23,23,23,72,71,82,71,23,-804,1307,138,23,29,30,72,0,0,0
2025-08-04 18:54:44,178,23,23,23,72,71,83,71,23,-802,1248,129,23,29,30,72,0,0,0
2025-08-04 18:54:50,262,23,23,23,71,71,83,71,23,-801,1153,114,23,29,30,72,0,0,0
2025-08-04 18:54:56,293,23,23,23,71,71,83,71,23,-802,1041,97,23,29,30,72,0,0,0
2025-08-04 18:55:02,394,23,23,23,71,71,83,71,23,-859,1113,108,23,29,30,72,0,0,0
2025-08-04 18:55:08,401,23,23,23,70,71,84,70,23,-858,1736,374,23,29,30,72,0,0,0
2025-08-04 18:55:14,544,23,23,23,70,71,84,70,23,-860,1736,374,23,29,30,72,0,0,0
2025-08-04 18:55:20,583,23,23,23,71,71,84,71,23,-858,1641,282,23,29,30,72,0,0,0
2025-08-04 18:55:26,649,23,23,23,71,71,84,71,23,-859,1736,374,23,29,30,72,0,0,0
2025-08-04 18:55:32,683,23,23,23,71,71,84,71,23,-859,1736,374,23,29,30,72,0,0,0
2025-08-04 18:55:38,729,23,23,23,71,71,85,71,23,-859,1736,374,23,29,30,72,0,0,0
2025-08-04 18:55:44,768,23,23,23,71,71,85,71,23,-859,1736,374,23,29,30,72,0,0,0
2025-08-04 18:55:50,801,23,23,23,72,71,85,71,23,-858,1736,374,23,29,30,72,0,0,0
2025-08-04 18:55:56,841,23,23,23,72,71,85,71,23,-858,1736,374,23,29,30,72,0,0,0
2025-08-04 18:56:02,886,23,23,23,72,72,85,72,23,-858,1736,374,23,29,30,72,0,0,1
2025-08-04 18:56:08,920,23,23,23,72,72,85,72,23,-856,1288,135,23,29,30,72,0,0,1
2025-08-04 18:56:15,033,23,23,23,72,72,84,72,23,-859,1181,118,23,29,30,72,0,0,1
2025-08-04 18:56:21,073,23,23,23,71,72,81,71,23,-858,1113,108,23,29,30,72,0,0,0
2025-08-04 18:56:27,206,23,23,23,70,72,79,71,23,-858,1487,165,23,29,30,72,0,0,0
2025-08-04 18:56:33,248,23,23,23,70,72,78,71,23,-858,1420,155,23,29,30,72,0,0,0
2025-08-04 18:56:39,378,22,23,23,69,72,78,70,23,-859,1522,186,23,29,30,72,0,0,0
2025-08-04 18:56:45,513,22,23,23,70,71,77,70,23,-858,1527,190,23,29,30,72,0,0,0
2025-08-04 18:56:51,541,22,23,23,69,71,77,70,23,-857,1522,186,23,29,30,72,0,0,0
2025-08-04 18:56:57,689,22,23,23,69,71,77,70,23,-857,1547,205,23,29,30,72,0,0,0
2025-08-04 18:57:03,737,22,23,23,70,71,77,70,23,-857,1511,178,23,29,30,72,0,0,0
2025-08-04 18:57:09,871,22,23,23,70,71,78,70,23,-859,1522,186,23,29,30,72,0,0,0
2025-08-04 18:57:15,924,22,23,23,71,71,78,71,23,-858,1532,193,23,29,30,72,0,0,0
2025-08-04 18:57:21,960,22,23,23,71,71,78,71,23,-859,1543,201,23,29,30,72,0,0,0
2025-08-04 18:57:28,010,22,23,23,72,71,78,71,23,-856,1553,209,23,29,30,72,0,0,0
2025-08-04 18:57:34,041,22,23,23,72,71,79,71,23,-857,1563,217,23,29,30,72,0,0,0
2025-08-04 18:57:40,077,22,23,23,73,71,79,72,23,-800,1576,226,23,29,30,72,0,0,1
2025-08-04 18:57:46,192,22,23,23,72,71,79,71,23,-802,1515,181,23,29,30,72,0,0,0
2025-08-04 18:57:52,226,22,23,23,71,71,77,71,23,-803,1531,193,23,29,30,72,0,0,0
2025-08-04 18:57:58,261,22,23,23,70,71,77,70,23,-801,1557,212,23,29,30,72,0,0,0
2025-08-04 18:58:04,310,22,23,23,70,71,77,70,23,-803,1504,174,23,29,30,72,0,0,0
2025-08-04 18:58:10,449,22,23,23,70,71,77,70,23,-806,935,81,23,29,30,72,0,0,0
2025-08-04 18:58:16,507,22,23,22,70,71,77,70,23,-805,967,86,23,29,30,72,0,0,0
2025-08-04 18:58:22,556,22,23,22,70,71,77,70,23,-805,992,90,23,29,30,72,0,0,0
2025-08-04 18:58:28,703,22,23,22,70,71,77,70,23,-804,992,90,23,29,30,72,0,0,0
2025-08-04 18:58:34,827,22,23,22,71,71,78,71,23,-804,1014,93,23,29,30,72,0,0,0
2025-08-04 18:58:40,859,22,23,22,71,71,78,71,23,-803,1050,99,23,29,30,72,0,0,0
2025-08-04 18:58:46,986,22,23,22,72,71,78,71,23,-801,1062,100,23,29,30,72,0,0,0
2025-08-04 18:58:53,028,22,23,22,72,71,79,71,23,-857,1090,105,23,29,30,72,0,0,0
2025-08-04 18:58:59,062,22,23,22,72,71,79,71,23,-858,1074,102,23,29,30,72,0,0,0
2025-08-04 18:59:05,110,22,23,22,73,71,79,72,23,-858,1102,106,23,29,30,72,0,0,1
2025-08-04 18:59:11,149,22,23,22,73,71,80,72,23,-861,543,21,23,29,30,72,0,0,1
2025-08-04 18:59:17,189,22,23,22,72,71,79,71,23,-862,543,21,23,29,30,72,0,0,0
2025-08-04 18:59:23,245,22,23,22,71,71,77,71,23,-861,761,54,23,29,30,72,0,0,0
2025-08-04 18:59:29,285,22,23,22,70,71,77,70,23,-861,832,65,23,29,30,72,0,0,0
2025-08-04 18:59:35,392,22,23,22,70,71,77,70,22,-860,1047,98,23,29,30,72,0,0,0
2025-08-04 18:59:41,548,22,23,22,70,71,77,70,22,-859,1178,118,23,29,30,72,0,0,0
2025-08-04 18:59:47,682,22,23,22,70,71,77,70,22,-859,1201,122,23,29,30,72,0,0,0
2025-08-04 18:59:53,846,22,23,22,70,71,77,70,22,-861,1252,129,23,29,30,72,0,0,0
2025-08-04 18:59:59,877,22,23,22,70,71,78,70,22,-859,1178,118,23,29,30,72,0,0,0
2025-08-04 19:00:05,991,22,23,22,71,71,78,71,23,-858,1307,138,23,29,30,72,0,0,0
2025-08-04 19:00:12,080,22,23,22,71,71,79,71,23,-858,1436,157,23,29,30,72,0,0,0
2025-08-04 19:00:18,160,22,23,22,71,71,80,71,23,-858,1465,162,23,29,30,72,0,0,0
2025-08-04 19:00:24,189,22,23,22,71,71,80,71,23,-858,1380,149,23,29,30,72,0,0,0
2025-08-04 19:00:30,233,22,23,22,71,71,80,71,23,-859,1380,149,23,29,30,72,0,0,0
2025-08-04 19:00:36,380,22,23,23,71,71,81,71,23,-859,1436,157,23,29,30,72,0,0,0
2025-08-04 19:00:42,516,23,23,23,72,71,81,71,23,-858,1487,165,23,29,30,72,0,0,0
2025-08-04 19:00:48,554,23,23,23,72,71,81,71,23,-856,1380,149,23,29,30,72,0,0,0
2025-08-04 19:00:54,678,23,23,23,72,71,82,71,23,-857,1380,149,23,29,30,72,0,0,0
2025-08-04 19:01:00,811,23,23,23,72,72,82,72,23,-861,880,73,23,29,30,72,0,0,1
2025-08-04 19:01:06,861,23,23,23,71,72,81,71,23,-807,451,7,23,29,30,72,0,0,0
2025-08-04 19:01:13,030,23,24,23,70,72,79,71,23,-805,633,35,23,29,30,72,0,0,0
2025-08-04 19:01:19,155,23,24,23,68,72,78,70,23,-801,1547,204,23,29,30,72,0,0,0
2025-08-04 19:01:25,284,23,24,23,68,72,77,70,23,-801,1188,120,23,29,30,72,0,0,0
2025-08-04 19:01:31,333,23,24,23,68,72,77,70,23,-802,1188,120,23,29,30,72,0,0,0
2025-08-04 19:01:37,474,23,24,23,68,72,78,70,23,-801,1188,120,23,29,30,72,0,0,0
2025-08-04 19:01:43,529,23,24,23,68,72,78,70,23,-800,1266,131,23,29,30,72,0,0,0
2025-08-04 19:01:49,637,23,24,23,68,72,79,70,23,-802,1125,110,23,29,30,72,0,0,0
2025-08-04 19:01:55,683,23,24,23,68,72,79,70,24,-857,1188,120,23,29,30,72,0,0,0
2025-08-04 19:02:01,742,23,24,23,68,72,79,70,24,-860,1041,97,23,29,30,72,0,0,0
2025-08-04 19:02:07,899,23,24,23,68,72,80,70,24,-861,870,71,23,29,30,72,0,0,0
2025-08-04 19:02:14,079,23,24,23,68,72,80,70,24,-860,848,68,23,29,30,72,0,0,0
2025-08-04 19:02:20,231,23,24,23,68,72,80,70,24,-856,1656,295,23,29,30,72,0,0,0
2025-08-04 19:02:26,346,23,24,23,68,72,80,70,24,-857,1664,302,23,29,30,72,0,0,0
2025-08-04 19:02:32,483,23,24,23,69,72,80,70,24,-858,1664,302,23,29,30,72,0,0,0
2025-08-04 19:02:38,612,24,24,23,69,72,81,70,24,-859,1674,313,23,29,30,72,0,0,0
2025-08-04 19:02:44,656,24,24,23,69,72,81,70,24,-859,1668,307,23,29,30,72,0,0,0
2025-08-04 19:02:50,785,24,24,23,69,72,81,70,24,-858,1664,302,23,29,30,72,0,0,0
2025-08-04 19:02:56,909,24,24,23,69,72,81,70,24,-860,1674,313,23,29,30,72,0,0,0
2025-08-04 19:03:03,007,24,24,23,69,72,82,70,24,-858,1674,313,23,29,30,72,0,0,0
2025-08-04 19:03:09,157,24,24,23,69,72,82,70,24,-859,1687,326,23,29,30,72,0,0,0
2025-08-04 19:03:15,197,24,24,23,69,72,82,70,24,-858,1687,326,23,29,30,72,0,0,0
2025-08-04 19:03:21,232,24,24,23,69,72,82,70,24,-861,1767,411,23,29,30,72,0,0,0
2025-08-04 19:03:27,354,24,24,23,70,72,82,71,24,-860,1767,411,23,29,30,72,0,0,0
2025-08-04 19:03:33,498,24,24,23,70,72,82,71,24,-860,1761,404,23,29,30,72,0,0,0
2025-08-04 19:03:39,625,24,24,23,70,72,83,71,24,-805,1767,411,23,29,30,72,0,0,0
2025-08-04 19:03:45,755,24,24,23,70,72,83,71,24,-804,1767,411,23,29,30,72,0,0,0
2025-08-04 19:03:51,893,24,24,23,70,73,83,71,24,-804,1767,411,23,29,30,72,0,0,0
2025-08-04 19:03:58,028,24,24,23,70,73,83,71,24,-804,1767,411,23,29,30,72,0,0,0
2025-08-04 19:04:04,065,24,24,23,70,73,83,71,24,-804,1767,411,23,29,30,72,0,0,0
2025-08-04 19:04:10,212,24,24,23,70,73,83,71,24,-803,1767,411,23,29,30,72,0,0,0
2025-08-04 19:04:16,257,24,24,23,70,73,83,71,24,-804,1767,411,23,29,30,72,0,0,0
2025-08-04 19:04:22,414,24,24,23,70,73,84,71,24,-803,1767,411,23,29,30,72,0,0,0
2025-08-04 19:04:28,517,24,24,23,71,73,84,72,24,-803,1767,411,23,29,30,72,0,0,1
2025-08-04 19:04:34,650,24,24,23,71,73,84,72,24,-857,1519,184,23,29,30,72,0,0,1
2025-08-04 19:04:40,704,24,24,23,70,73,82,71,24,-858,1582,230,23,29,30,72,0,0,0
2025-08-04 19:04:46,858,24,24,23,68,73,80,70,24,-857,1595,240,23,29,30,72,0,0,0
2025-08-04 19:04:53,012,24,24,23,68,73,79,70,24,-859,1664,302,23,29,30,72,0,0,0
2025-08-04 19:04:59,138,24,24,23,67,73,78,70,24,-856,1664,302,23,29,30,72,0,0,0
2025-08-04 19:05:05,260,24,24,23,67,73,79,70,24,-856,1603,248,23,29,30,72,0,0,0
2025-08-04 19:05:11,394,24,24,24,67,72,79,69,24,-858,1397,151,23,29,30,72,0,0,0
2025-08-04 19:05:17,404,24,24,24,67,72,79,69,24,-861,909,77,23,29,30,72,0,0,0
2025-08-04 19:05:23,536,24,24,24,67,72,80,69,24,-861,909,77,23,29,30,72,0,0,0
2025-08-04 19:05:29,608,24,24,24,68,72,80,70,24,-857,1487,165,23,29,30,72,0,0,0
2025-08-04 19:05:35,647,24,24,24,68,72,81,70,24,-857,1487,165,23,29,30,72,0,0,0
2025-08-04 19:05:41,697,24,24,24,68,72,81,70,24,-860,1767,411,23,29,30,72,0,0,0
2025-08-04 19:05:47,750,24,24,24,68,72,81,70,24,-859,1767,411,23,29,30,72,0,0,0
2025-08-04 19:05:53,841,24,24,24,68,72,82,70,24,-859,1767,411,23,29,30,72,0,0,0
2025-08-04 19:06:00,015,24,24,24,68,72,82,70,24,-857,1651,291,23,29,30,72,0,0,0
2025-08-04 19:06:06,066,24,24,24,68,72,82,70,24,-858,1519,184,23,29,30,72,0,0,0
2025-08-04 19:06:12,185,24,24,24,69,72,83,70,24,-859,1515,181,23,29,30,72,0,0,0
2025-08-04 19:06:18,333,24,24,24,69,72,83,70,24,-859,1519,184,23,29,30,72,0,0,0
2025-08-04 19:06:24,357,24,24,24,69,72,83,70,24,-804,1509,178,23,29,30,72,0,0,0
2025-08-04 19:06:30,489,24,24,24,69,73,83,71,24,-802,1499,171,23,29,30,72,0,0,0
2025-08-04 19:06:36,623,24,24,24,69,73,84,71,24,-802,1530,192,23,29,30,72,0,0,0
2025-08-04 19:06:42,724,24,24,24,69,73,84,71,24,-803,1530,192,23,29,30,72,0,0,0
2025-08-04 19:06:48,847,24,24,24,69,73,84,71,24,-803,1540,199,23,29,30,72,0,0,0
2025-08-04 19:06:54,880,24,24,24,69,73,84,71,24,-801,1530,192,23,29,30,72,0,0,0
2025-08-04 19:07:01,028,24,24,24,69,73,84,71,24,-802,1530,192,23,29,30,72,0,0,0
2025-08-04 19:07:07,083,24,24,24,69,73,84,71,24,-802,1535,196,23,29,30,72,0,0,0
2025-08-04 19:07:13,242,24,24,24,70,73,84,71,24,-802,1551,207,23,29,30,72,0,0,0
2025-08-04 19:07:19,326,24,24,24,70,73,85,71,24,-801,1540,199,23,29,30,72,0,0,0
2025-08-04 19:07:25,353,24,24,24,70,73,85,71,24,-858,1571,222,23,29,30,72,0,0,0
2025-08-04 19:07:31,473,24,24,24,70,73,85,71,24,-858,1557,212,23,29,30,72,0,0,0
2025-08-04 19:07:37,601,24,24,24,70,73,85,71,24,-857,1551,207,23,29,30,72,0,0,0
2025-08-04 19:07:43,801,24,24,24,70,73,85,71,24,-857,1567,220,23,29,30,72,0,0,0
2025-08-04 19:07:49,866,24,24,24,70,73,85,71,24,-857,1560,215,23,29,30,72,0,0,0
2025-08-04 19:07:55,931,24,24,24,70,73,85,71,24,-858,1551,207,23,29,30,72,0,0,0
2025-08-04 19:08:01,992,24,24,24,70,73,85,71,24,-858,1551,207,23,29,30,72,0,0,0
2025-08-04 19:08:08,089,24,24,24,70,73,86,71,24,-857,1540,199,23,29,30,72,0,0,0
2025-08-04 19:08:14,156,24,24,24,70,73,86,71,24,-857,1551,207,23,29,30,72,0,0,0
2025-08-04 19:08:20,248,24,24,24,71,74,86,72,24,-857,1083,104,23,29,30,72,0,0,1
2025-08-04 19:08:26,349,24,24,24,70,74,85,72,24,-862,446,7,23,29,30,72,0,0,1
2025-08-04 19:08:32,422,24,24,24,69,74,81,71,24,-862,605,31,23,29,30,72,0,0,0
2025-08-04 19:08:38,487,24,24,24,68,73,79,70,24,-863,505,15,23,29,30,72,0,0,0
2025-08-04 19:08:44,546,24,24,24,67,73,77,70,24,-857,1505,175,23,29,30,72,0,0,0
2025-08-04 19:08:50,636,24,24,24,67,73,76,70,24,-857,1559,214,23,29,30,72,0,0,0
2025-08-04 19:08:56,722,24,24,24,67,73,76,70,24,-860,1556,211,23,29,30,72,0,0,0
2025-08-04 19:09:02,756,24,24,24,67,73,77,70,24,-858,1677,316,23,29,30,72,0,0,0
2025-08-04 19:09:08,773,24,24,24,66,73,77,69,24,-858,1664,303,23,29,30,72,0,0,0
2025-08-04 19:09:14,922,24,24,24,66,73,78,69,24,-858,1245,128,23,29,30,72,0,0,0
2025-08-04 19:09:21,029,24,24,24,67,73,79,70,24,-858,1262,131,23,29,30,72,0,0,0
2025-08-04 19:09:27,125,24,24,24,67,72,80,69,24,-859,1077,103,23,29,30,72,0,0,0
2025-08-04 19:09:33,245,24,24,24,67,72,80,69,24,-858,997,90,23,29,30,72,0,0,0
2025-08-04 19:09:39,396,24,24,24,67,72,81,69,24,-802,1721,359,23,29,30,72,0,0,0
2025-08-04 19:09:45,513,24,24,24,67,72,81,69,24,-802,1721,359,23,29,30,72,0,0,0
2025-08-04 19:09:51,751,24,24,24,67,72,82,69,24,-802,1721,359,23,29,30,72,0,0,0
2025-08-04 19:09:57,847,24,24,24,67,72,82,69,24,-803,1736,374,23,29,30,72,0,0,0
2025-08-04 19:10:03,882,24,24,24,67,72,82,69,24,-801,1736,374,23,29,30,72,0,0,0
2025-08-04 19:10:10,014,24,24,24,67,72,83,69,24,-802,1815,469,23,29,30,72,0,0,0
2025-08-04 19:10:16,050,24,24,24,67,72,83,69,24,-801,1815,469,23,29,30,72,0,0,0
2025-08-04 19:10:22,199,24,24,24,67,72,83,69,24,-802,1815,469,23,29,30,72,0,0,0
2025-08-04 19:10:28,244,24,24,24,67,72,83,69,24,-857,1815,469,23,29,30,72,0,0,0
2025-08-04 19:10:34,289,24,24,24,67,72,83,69,24,-858,1815,469,23,29,30,72,0,0,0
2025-08-04 19:10:40,431,24,24,24,67,72,84,69,24,-858,1815,469,23,29,30,72,0,0,0
2025-08-04 19:10:46,495,24,24,24,68,72,84,70,24,-857,1815,469,23,29,30,72,0,0,0
2025-08-04 19:10:52,517,24,24,24,68,72,84,70,24,-858,1815,469,23,29,30,72,0,0,0
2025-08-04 19:10:58,557,24,24,24,68,72,84,70,24,-856,1815,469,23,29,30,72,0,0,0
2025-08-04 19:11:04,602,24,24,24,68,72,84,70,24,-857,1815,469,23,29,30,72,0,0,0
2025-08-04 19:11:10,662,23,24,24,68,72,85,70,24,-858,1815,469,23,29,30,72,0,0,0
2025-08-04 19:11:16,711,23,24,24,68,72,85,70,24,-857,1815,469,23,29,30,72,0,0,0
2025-08-04 19:11:22,766,23,24,24,68,72,85,70,24,-858,1815,469,23,29,30,72,0,0,0
2025-08-04 19:11:28,827,23,24,24,68,73,85,70,24,-859,1815,469,23,29,30,72,0,0,0
2025-08-04 19:11:34,906,23,24,24,68,73,85,70,24,-858,1815,469,23,29,30,72,0,0,0
2025-08-04 19:11:40,984,23,24,24,68,73,85,70,24,-858,1815,469,23,29,30,72,0,0,0
2025-08-04 19:11:47,044,23,24,24,68,73,86,70,24,-858,1815,469,23,29,30,72,0,0,0
2025-08-04 19:11:53,086,23,24,24,68,73,86,70,24,-859,1815,469,23,29,30,72,0,0,0
2025-08-04 19:11:59,245,23,24,24,68,73,86,70,24,-858,1815,469,23,29,30,72,0,0,0
2025-08-04 19:12:05,265,23,24,24,68,73,86,70,24,-859,1815,469,23,29,30,72,0,0,0
2025-08-04 19:12:11,551,23,24,24,68,73,86,70,24,-857,1830,488,23,29,30,72,0,0,0
2025-08-04 19:12:17,606,23,24,24,68,73,86,70,24,-860,1837,498,23,29,30,72,0,0,0
2025-08-04 19:12:23,729,23,24,24,68,73,86,70,24,-858,1815,469,23,29,30,72,0,0,0
2025-08-04 19:12:29,825,23,24,24,68,73,87,70,24,-857,1604,249,23,29,30,72,0,0,0
2025-08-04 19:12:35,902,23,24,24,68,73,87,70,24,-858,1599,245,23,29,30,72,0,0,0
2025-08-04 19:12:42,001,23,24,24,69,73,87,71,24,-860,1611,255,23,29,30,72,0,0,0
2025-08-04 19:12:48,045,23,24,24,69,73,87,71,24,-802,1815,469,23,29,30,72,0,0,0
2025-08-04 19:12:54,156,23,24,24,69,73,87,71,24,-800,1815,469,23,29,30,72,0,0,0
2025-08-04 19:13:00,216,23,24,24,69,73,87,71,24,-802,1824,480,23,29,30,72,0,0,0
2025-08-04 19:13:06,256,23,24,24,69,73,87,71,24,-802,1837,498,23,29,30,72,0,0,0
2025-08-04 19:13:12,414,23,24,24,69,73,87,71,24,-803,1843,505,23,29,30,72,0,0,0
2025-08-04 19:13:18,458,23,24,24,69,73,88,71,24,-802,1815,469,23,29,30,72,0,0,0
2025-08-04 19:13:24,492,23,24,24,69,73,88,71,24,-802,1595,240,23,29,30,72,0,0,0
2025-08-04 19:13:30,665,23,24,23,69,73,88,71,24,-803,1611,255,23,29,30,72,0,0,0
2025-08-04 19:13:36,790,23,24,23,69,74,88,71,23,-802,1591,236,23,29,30,72,0,0,0
2025-08-04 19:13:42,823,23,24,23,69,74,88,71,23,-801,1599,245,23,29,30,72,0,0,0
2025-08-04 19:13:48,928,23,24,23,70,74,88,72,23,-801,1334,142,23,29,30,72,0,0,1
2025-08-04 19:13:55,042,23,24,23,70,74,87,72,23,-862,605,31,23,29,30,72,0,0,1
2025-08-04 19:14:01,147,23,24,23,70,74,84,72,23,-862,518,17,23,29,30,72,0,0,1
2025-08-04 19:14:07,253,23,24,23,69,74,80,71,23,-860,569,25,23,29,30,72,0,0,0
2025-08-04 19:14:13,319,23,24,23,68,73,78,70,23,-861,787,58,23,29,30,72,0,0,0
2025-08-04 19:14:19,369,23,24,23,67,73,77,70,23,-860,830,65,23,29,30,72,0,0,0
2025-08-04 19:14:25,402,23,24,23,67,73,76,70,23,-860,787,58,23,29,30,72,0,0,0
2025-08-04 19:14:31,453,23,24,23,67,73,76,70,23,-861,872,71,23,29,30,72,0,0,0
2025-08-04 19:14:37,486,23,24,23,66,73,76,69,23,-859,1019,94,23,29,30,72,0,0,0
2025-08-04 19:14:43,547,23,24,23,66,73,77,69,23,-858,1212,123,23,29,30,72,0,0,0
2025-08-04 19:14:49,680,23,24,23,66,73,77,69,23,-857,1307,138,23,29,30,72,0,0,0
2025-08-04 19:14:55,790,23,24,23,66,73,78,69,23,-858,1458,161,23,29,30,72,0,0,0
2025-08-04 19:15:01,819,23,24,23,66,72,79,69,23,-858,1416,154,23,29,30,72,0,0,0
2025-08-04 19:15:07,950,23,24,23,66,72,80,69,23,-858,1416,154,23,29,30,72,0,0,0
2025-08-04 19:15:14,086,23,24,23,67,72,80,69,23,-858,1416,154,23,29,30,72,0,0,0
2025-08-04 19:15:20,153,23,24,23,67,72,81,69,23,-858,1458,161,23,29,30,72,0,0,0
2025-08-04 19:15:26,170,23,24,23,67,72,81,69,23,-858,872,71,23,29,30,72,0,0,0
2025-08-04 19:15:32,172,23,24,23,67,72,81,69,23,-860,819,63,23,29,30,72,0,0,0
2025-08-04 19:15:38,201,23,24,23,67,72,82,69,23,-858,1432,157,23,29,30,72,0,0,0
2025-08-04 19:15:44,510,23,24,23,68,72,82,70,23,-861,759,54,23,29,30,72,0,0,0
2025-08-04 19:15:50,545,23,24,23,68,72,82,70,23,-863,448,7,23,29,30,72,0,0,0
2025-08-04 19:15:56,684,23,24,23,67,72,80,69,23,-860,555,23,23,29,30,72,0,0,0
2025-08-04 19:16:02,818,23,24,23,64,72,79,68,23,-859,475,11,23,29,30,72,0,0,0
2025-08-04 19:16:08,905,23,24,23,62,71,77,66,23,-805,400,0,23,29,30,72,0,0,0
2025-08-04 19:16:14,959,23,23,23,62,71,75,66,23,-805,480,12,23,29,30,72,0,0,0
2025-08-04 19:16:21,038,23,23,23,63,71,75,67,23,-801,1785,434,23,29,30,72,0,0,0
2025-08-04 19:16:27,098,23,23,23,64,71,75,67,23,-802,1785,434,23,29,30,72,0,0,0
2025-08-04 19:16:33,135,23,23,23,64,71,76,67,23,-801,1785,434,23,29,30,72,0,0,0
2025-08-04 19:16:39,301,23,23,23,65,71,77,68,23,-801,1801,451,23,29,30,72,0,0,0
2025-08-04 19:16:45,472,23,23,23,65,71,78,68,23,-800,1829,487,23,29,30,72,0,0,0
2025-08-04 19:16:51,519,23,23,23,66,71,79,68,23,-801,1851,516,23,29,30,72,0,0,0
2025-08-04 19:16:57,647,23,23,23,66,72,79,69,23,-800,1590,236,23,29,30,72,0,0,0
2025-08-04 19:17:03,762,23,23,23,66,72,80,69,23,-801,1571,222,23,29,30,72,0,0,0
2025-08-04 19:17:09,901,23,23,23,66,72,81,69,23,-856,1533,194,23,29,30,72,0,0,0
2025-08-04 19:17:16,059,23,23,23,67,72,81,69,23,-856,1785,434,23,29,30,72,0,0,0
2025-08-04 19:17:22,241,23,23,23,67,72,82,69,23,-857,1946,657,23,29,30,72,0,0,0
2025-08-04 19:17:28,385,23,23,23,68,72,83,70,23,-859,1946,657,23,29,30,72,0,0,0
2025-08-04 19:17:34,410,23,23,23,68,72,83,70,23,-857,1972,698,23,29,30,72,0,0,0
2025-08-04 19:17:40,559,23,23,23,69,73,84,71,23,-858,1953,667,23,29,30,72,0,0,0
